,PERIODO,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,CUENTA,NOMBRE_CUENTA,CUENTA_NIVEL_01,CUENTA_NIVEL_02,CUENTA_NIVEL_03,CUENTA_NIVEL_04,CUENTA_NIVEL_05,CUENTA_NIVEL_06,CUENTA_NIVEL_07,CUENTA_NIVEL_08,CUENTA_NIVEL_09,CUENTA_NIVEL_10,VIGENCIA_DEL_GASTO,SECCION_PRESUPUESTAL,PROGRAMATICO_MGA,BPIN,SECTOR,APROPIACION_INICIAL,APROPIACION_DEFINITIVA,VIGENCIA,TRIMESTRE,PRESUPUESTO_DEFINITIVO,PRESUPUESTO_INICIAL,TOTAL_RECAUDO,CPC,FUENTES_FINANCIACION,APLICA_DESTINACION_ESPECIFICA,TIPO_NORMA_DESTINACION,TIPO_NORMA,NUMERO_NORMA,TERCERO,POLITICA_PUBLICA,DETALLE_SECTORIAL,RECAUDO_VAC_SS,RECAUDO_VAC_CS,RECAUDO_VAN_SS,RECAUDO_VAN_CS,SITUACION_DE_FONDOS,TERCEROS,SECTORIAL,COMPROMISOS,OBLIGACIONES,PAGOS
7952959,20230601,822000000,Universidad Nacional Abierta y a Distancia,2.1.1.01.01.001.04,SUBSIDIO DE ALIMENTACION,GASTOS,FUNCIONAMIENTO,GASTOS DE PERSONAL,PLANTA DE PERSONAL PERMANENTE,FACTORES CONSTITUTIVOS DE SALARIO,FACTORES SALARIALES COMUNES,SUBSIDIO DE ALIMENTACION,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,EDUCACION,,,2023,Segundo Trimestre,,,,NO APLICA,DISPONIBILIDAD INICIAL,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA,NO DEFINIDO,21571700.0,21571700.0,21571700.0
7955608,20211201,822000000,Universidad Nacional Abierta y a Distancia,2.1.2.01.01.005.02.03.01.01,PAQUETES DE SOFTWARE,GASTOS,FUNCIONAMIENTO,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICION DE ACTIVOS NO FINANCIEROS,ACTIVOS FIJOS,OTROS ACTIVOS FIJOS,PRODUCTOS DE LA PROPIEDAD INTELECTUAL,PROGRAMAS DE INFORMATICA Y BASES DE DATOS,PROGRAMAS DE INFORMATICA,PAQUETES DE SOFTWARE,RESERVAS,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,EDUCACION,,,2021,Cuarto Trimestre,,,,NO APLICA,DISPONIBILIDAD INICIAL,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA,NO DEFINIDO,2243465.0,2243465.0,2243465.0
7956364,20210901,822000000,Universidad Nacional Abierta y a Distancia,2.3.2,ADQUISICION DE BIENES Y SERVICIOS,GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,,,2021,Tercer Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,19161531842.0,8788379515.0,8559249791.0
7957832,20210601,822000000,Universidad Nacional Abierta y a Distancia,2.1.2.02.02.006,"COMERCIO Y DISTRIBUCION; ALOJAMIENTO; SERVICIOS DE SUMINISTRO DE COMIDAS Y BEBIDAS; SERVICIOS DE TRANSPORTE; Y SERVICIOS DE DISTRIBUCION DE ELECTRICIDAD, GAS Y AGUA",GASTOS,FUNCIONAMIENTO,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,"COMERCIO Y DISTRIBUCION; ALOJAMIENTO; SERVICIOS DE SUMINISTRO DE COMIDAS Y BEBIDAS; SERVICIOS DE TRANSPORTE; Y SERVICIOS DE DISTRIBUCION DE ELECTRICIDAD, GAS Y AGUA",No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,EDUCACION,,,2021,Segundo Trimestre,,,,63320 - SERVICIOS DE SUMINISTRO DE COMIDAS EN ESTABLECIMIENTOS DE AUTOSERVICIO,1.2.1.0.00 - INGRESOS CORRIENTES DE LIBRE DESTINACION,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA,NO DEFINIDO,100196326.0,9334325.0,9334325.0
7959026,20220601,822000000,Universidad Nacional Abierta y a Distancia,2.1.1.01.02.005,APORTES GENERALES AL SISTEMA DE RIESGOS LABORALES,GASTOS,FUNCIONAMIENTO,GASTOS DE PERSONAL,PLANTA DE PERSONAL PERMANENTE,CONTRIBUCIONES INHERENTES A LA NOMINA,APORTES GENERALES AL SISTEMA DE RIESGOS LABORALES,No Aplica,No Aplica,No Aplica,No Aplica,CUENTAS POR PAGAR,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,EDUCACION,,,2022,Segundo Trimestre,,,,NO APLICA,DISPONIBILIDAD INICIAL,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA,NO DEFINIDO,6474294.0,6474294.0,6474294.0
7963651,20211201,822000000,Universidad Nacional Abierta y a Distancia,2.3.2.02.02.008,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,EDUCACION,,,2021,Cuarto Trimestre,,,,SERVICIOS DE TRADUCCION E INTERPRETACION,DISPONIBILIDAD INICIAL,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA,NO DEFINIDO,38158275.0,9036000.0,9036000.0
7964634,20220301,822000000,Universidad Nacional Abierta y a Distancia,2.1.2.02,ADQUISICIONES DIFERENTES DE ACTIVOS,GASTOS,FUNCIONAMIENTO,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,RESERVAS,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,,,2022,Primer Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,8869206366.0,4510054434.0,4510054434.0
7967150,20211201,822000000,Universidad Nacional Abierta y a Distancia,2.1.2.02.02.008,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,GASTOS,FUNCIONAMIENTO,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,No Aplica,No Aplica,No Aplica,No Aplica,RESERVAS,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,EDUCACION,,,2021,Cuarto Trimestre,,,,SERVICIOS DE LIMPIEZA GENERAL,DISPONIBILIDAD INICIAL,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA,NO DEFINIDO,2114121183.0,2114121183.0,2114121183.0
7969616,20230301,822000000,Universidad Nacional Abierta y a Distancia,2.1.1.01.03.009,PRIMA TECNICA NO SALARIAL,GASTOS,FUNCIONAMIENTO,GASTOS DE PERSONAL,PLANTA DE PERSONAL PERMANENTE,REMUNERACIONES NO CONSTITUTIVAS DE FACTOR SALARIAL,PRIMA TECNICA NO SALARIAL,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,EDUCACION,,,2023,Primer Trimestre,,,,NO APLICA,DISPONIBILIDAD INICIAL,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA,NO DEFINIDO,509013378.0,509013378.0,509013378.0
7971786,20220901,822000000,Universidad Nacional Abierta y a Distancia,2.3.2.02.02.008,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,No Aplica,No Aplica,No Aplica,No Aplica,CUENTAS POR PAGAR,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,EDUCACION,,,2022,Tercer Trimestre,,,,SERVICIOS DE ASESORIA EN INGENIERIA,DISPONIBILIDAD INICIAL,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA,NO DEFINIDO,12210326.0,12210326.0,12210326.0
7972691,20221201,822000000,Universidad Nacional Abierta y a Distancia,2.3.1.02.02.001,APORTES A LA SEGURIDAD SOCIAL EN PENSIONES,GASTOS,INVERSION,GASTOS DE PERSONAL,PERSONAL SUPERNUMERARIO Y PLANTA TEMPORAL,CONTRIBUCIONES INHERENTES A LA NOMINA,APORTES A LA SEGURIDAD SOCIAL EN PENSIONES,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,EDUCACION,,,2022,Cuarto Trimestre,,,,NO APLICA,DISPONIBILIDAD INICIAL,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA,NO DEFINIDO,107051439.0,106206817.0,90520628.0
7974677,20221201,822000000,Universidad Nacional Abierta y a Distancia,2.1.3.06,BECAS Y OTROS BENEFICIOS DE EDUCACION,GASTOS,FUNCIONAMIENTO,TRANSFERENCIAS CORRIENTES,BECAS Y OTROS BENEFICIOS DE EDUCACION,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,,,2022,Cuarto Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,13575400.0,13575400.0,13575400.0
7979681,20211201,822000000,Universidad Nacional Abierta y a Distancia,2.3.2.02.02.010,VIATICOS DE LOS FUNCIONARIOS EN COMISION,GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,VIATICOS DE LOS FUNCIONARIOS EN COMISION,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,EDUCACION,,,2021,Cuarto Trimestre,,,,SERVICIOS DE OPERADORES TURISTICOS,DISPONIBILIDAD INICIAL,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA,NO DEFINIDO,1019398270.0,1010241790.0,1010241790.0
7980651,20230301,822000000,Universidad Nacional Abierta y a Distancia,2.3.2.02.02.007,SERVICIOS FINANCIEROS Y SERVICIOS CONEXOS; SERVICIOS INMOBILIARIOS; Y SERVICIOS DE ARRENDAMIENTO Y LEASING,GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,SERVICIOS FINANCIEROS Y SERVICIOS CONEXOS; SERVICIOS INMOBILIARIOS; Y SERVICIOS DE ARRENDAMIENTO Y LEASING,No Aplica,No Aplica,No Aplica,No Aplica,CUENTAS POR PAGAR,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,EDUCACION,,,2023,Primer Trimestre,,,,SERVICIOS ADMINISTRATIVOS COMBINADOS DE OFICINA,DISPONIBILIDAD INICIAL,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA,NO DEFINIDO,68662618.0,68662618.0,68662618.0
7980786,20220901,822000000,Universidad Nacional Abierta y a Distancia,2.3.2.02.02.008,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,EDUCACION,,,2022,Tercer Trimestre,,,,SERVICIOS DE SOPORTE EN TECNOLOGIAS DE LA INFORMACION TI,DISPONIBILIDAD INICIAL,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA,NO DEFINIDO,36184160.0,17027840.0,17027840.0
7982478,20220601,822000000,Universidad Nacional Abierta y a Distancia,2.3.2.02.02.008,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,No Aplica,No Aplica,No Aplica,No Aplica,RESERVAS,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,EDUCACION,,,2022,Segundo Trimestre,,,,SERVICIOS DE RECLUTAMIENTO Y SELECCION DE EMPLEADOS EXCEPTO DE ALTOS EJECUTIVOS,DISPONIBILIDAD INICIAL,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA,NO DEFINIDO,25100000.0,0.0,0.0
7984527,20220601,822000000,Universidad Nacional Abierta y a Distancia,2.3.2.02.01.004,"PRODUCTOS METALICOS, MAQUINARIA Y EQUIPO",GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,MATERIALES Y SUMINISTROS,"PRODUCTOS METALICOS, MAQUINARIA Y EQUIPO",No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,EDUCACION,,,2022,Segundo Trimestre,,,,SOFTWARE ORIGINALES,DISPONIBILIDAD INICIAL,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA,NO DEFINIDO,41666000.0,41666000.0,41666000.0
7985102,20221201,822000000,Universidad Nacional Abierta y a Distancia,2.1.2.02.02.006,"COMERCIO Y DISTRIBUCION; ALOJAMIENTO; SERVICIOS DE SUMINISTRO DE COMIDAS Y BEBIDAS; SERVICIOS DE TRANSPORTE; Y SERVICIOS DE DISTRIBUCION DE ELECTRICIDAD, GAS Y AGUA",GASTOS,FUNCIONAMIENTO,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,"COMERCIO Y DISTRIBUCION; ALOJAMIENTO; SERVICIOS DE SUMINISTRO DE COMIDAS Y BEBIDAS; SERVICIOS DE TRANSPORTE; Y SERVICIOS DE DISTRIBUCION DE ELECTRICIDAD, GAS Y AGUA",No Aplica,No Aplica,No Aplica,No Aplica,RESERVAS,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,EDUCACION,,,2022,Cuarto Trimestre,,,,SERVICIOS DE SUMINISTRO DE COMIDAS EN ESTABLECIMIENTOS DE AUTOSERVICIO,DISPONIBILIDAD INICIAL,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA,NO DEFINIDO,39591447.0,39591447.0,39591447.0
7986118,20220601,822000000,Universidad Nacional Abierta y a Distancia,2.1.2.02.02.008,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,GASTOS,FUNCIONAMIENTO,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,No Aplica,No Aplica,No Aplica,No Aplica,RESERVAS,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,EDUCACION,,,2022,Segundo Trimestre,,,,SERVICIO DE MANTENIMIENTO Y REPARACION DE OTROS EQUIPOS N C P,DISPONIBILIDAD INICIAL,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA,NO DEFINIDO,27855475.0,27855475.0,27855475.0
7986775,20211201,822000000,Universidad Nacional Abierta y a Distancia,2.1.1.02.03.001.03,BONIFICACION ESPECIAL DE RECREACION,GASTOS,FUNCIONAMIENTO,GASTOS DE PERSONAL,PERSONAL SUPERNUMERARIO Y PLANTA TEMPORAL,REMUNERACIONES NO CONSTITUTIVAS DE FACTOR SALARIAL,PRESTACIONES SOCIALES,BONIFICACION ESPECIAL DE RECREACION,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,EDUCACION,,,2021,Cuarto Trimestre,,,,NO APLICA,DISPONIBILIDAD INICIAL,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA,NO DEFINIDO,703574580.0,703574580.0,583862742.0
7986949,20230301,822000000,Universidad Nacional Abierta y a Distancia,2.1.2.02.02,ADQUISICION DE SERVICIOS,GASTOS,FUNCIONAMIENTO,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,RESERVAS,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,,,2023,Primer Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,11395762823.0,5806434655.0,5806434655.0
7987405,20211201,822000000,Universidad Nacional Abierta y a Distancia,2.3.1.02,PERSONAL SUPERNUMERARIO Y PLANTA TEMPORAL,GASTOS,INVERSION,GASTOS DE PERSONAL,PERSONAL SUPERNUMERARIO Y PLANTA TEMPORAL,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,,,2021,Cuarto Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,45931939775.0,45851560440.0,31439562618.0
7988105,20230301,822000000,Universidad Nacional Abierta y a Distancia,2.3.1.02.01.001,FACTORES SALARIALES COMUNES,GASTOS,INVERSION,GASTOS DE PERSONAL,PERSONAL SUPERNUMERARIO Y PLANTA TEMPORAL,FACTORES CONSTITUTIVOS DE SALARIO,FACTORES SALARIALES COMUNES,No Aplica,No Aplica,No Aplica,No Aplica,RESERVAS,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,,,2023,Primer Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,310121396.0,301645551.0,301645551.0
7991311,20230301,822000000,Universidad Nacional Abierta y a Distancia,2.3.2,ADQUISICION DE BIENES Y SERVICIOS,GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,CUENTAS POR PAGAR,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,,,2023,Primer Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,7200516085.0,7099470936.0,7099470936.0
7996153,20230301,822000000,Universidad Nacional Abierta y a Distancia,2.1.1.02.03,REMUNERACIONES NO CONSTITUTIVAS DE FACTOR SALARIAL,GASTOS,FUNCIONAMIENTO,GASTOS DE PERSONAL,PERSONAL SUPERNUMERARIO Y PLANTA TEMPORAL,REMUNERACIONES NO CONSTITUTIVAS DE FACTOR SALARIAL,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,CUENTAS POR PAGAR,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,,,2023,Primer Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,5378413723.0,5378413723.0,5378413723.0
7997383,20220901,822000000,Universidad Nacional Abierta y a Distancia,2.3.2.02.02,ADQUISICION DE SERVICIOS,GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,RESERVAS,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,,,2022,Tercer Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,20902018019.0,16158108836.0,16158108836.0
7998592,20220901,822000000,Universidad Nacional Abierta y a Distancia,2.1.2.02.02.008,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,GASTOS,FUNCIONAMIENTO,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,No Aplica,No Aplica,No Aplica,No Aplica,CUENTAS POR PAGAR,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,EDUCACION,,,2022,Tercer Trimestre,,,,SERVICIOS DE PROTECCION GUARDAS DE SEGURIDAD,DISPONIBILIDAD INICIAL,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA,NO DEFINIDO,1301793618.0,1301793618.0,1301793618.0
7999088,20210601,822000000,Universidad Nacional Abierta y a Distancia,2.1.1.02.01.001.08,PRESTACIONES SOCIALES,GASTOS,FUNCIONAMIENTO,GASTOS DE PERSONAL,PERSONAL SUPERNUMERARIO Y PLANTA TEMPORAL,FACTORES CONSTITUTIVOS DE SALARIO,FACTORES SALARIALES COMUNES,PRESTACIONES SOCIALES,No Aplica,No Aplica,No Aplica,CUENTAS POR PAGAR,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,,,2021,Segundo Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,533269.0,533269.0,533269.0
7999689,20211201,822000000,Universidad Nacional Abierta y a Distancia,2.1.2.01.01.003.05.02,"APARATOS TRANSMISORES DE TELEVISION Y RADIO, TELEVISION, VIDEO Y CAMARAS DIGITALES, TELEFONOS",GASTOS,FUNCIONAMIENTO,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICION DE ACTIVOS NO FINANCIEROS,ACTIVOS FIJOS,MAQUINARIA Y EQUIPO,"EQUIPO Y APARATOS DE RADIO, TELEVISION Y COMUNICACIONES","APARATOS TRANSMISORES DE TELEVISION Y RADIO, TELEVISION, VIDEO Y CAMARAS DIGITALES, TELEFONOS",No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,EDUCACION,,,2021,Cuarto Trimestre,,,,NO APLICA,DISPONIBILIDAD INICIAL,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA,NO DEFINIDO,18677094.0,18677094.0,18677094.0
7999716,20220601,822000000,Universidad Nacional Abierta y a Distancia,2.1.2.01.01.003,MAQUINARIA Y EQUIPO,GASTOS,FUNCIONAMIENTO,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICION DE ACTIVOS NO FINANCIEROS,ACTIVOS FIJOS,MAQUINARIA Y EQUIPO,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES DIFERENTES A ENTIDADES TERRITORIALES - GESTION GENERAL,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,,,2022,Segundo Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,9211600.0,9211600.0,9211600.0
