,PERIODO,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,CUENTA,NOMBRE_CUENTA,CUENTA_NIVEL_01,CUENTA_NIVEL_02,CUENTA_NIVEL_03,CUENTA_NIVEL_04,CUENTA_NIVEL_05,CUENTA_NIVEL_06,CUENTA_NIVEL_07,CUENTA_NIVEL_08,CUENTA_NIVEL_09,CUENTA_NIVEL_10,VIGENCIA_DEL_GASTO,SECCION_PRESUPUESTAL,PROGRAMATICO_MGA,BPIN,SECTOR,APROPIACION_INICIAL,APROPIACION_DEFINITIVA,VIGENCIA,TRIMESTRE,PRESUPUESTO_DEFINITIVO,PRESUPUESTO_INICIAL,TOTAL_RECAUDO,CPC,FUENTES_FINANCIACION,APLICA_DESTINACION_ESPECIFICA,TIPO_NORMA_DESTINACION,TIPO_NORMA,NUMERO_NORMA,TERCERO,POLITICA_PUBLICA,DETALLE_SECTORIAL,RECAUDO_VAC_SS,RECAUDO_VAC_CS,RECAUDO_VAN_SS,RECAUDO_VAN_CS,SITUACION_DE_FONDOS,TERCEROS,SECTORIAL,COMPROMISOS,OBLIGACIONES,PAGOS
3810205,20211201,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,LEVANTAMIENTO Y ACTUALIZACION DE INFORMACION ESTADISTICA DE CALIDAD,0,NO DEFINIDO,0.0,8524485.0,2021,Cuarto Trimestre,,,,,,,,,,,,,,,,,,,,,,
3813138,20220901,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,FORTALECIMIENTO A LA GESTION Y DIRECCION DE LA ADMINISTRACION PUBLICA TERRITORIAL,1,NO DEFINIDO,848857302.0,1307530156.0,2022,Tercer Trimestre,,,,,,,,,,,,,,,,,,,,,,
3814661,20230601,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,ACCESO DE LA POBLACION A LOS SERVICIOS DE AGUA POTABLE Y SANEAMIENTO BASICO,0,NO DEFINIDO,1925483840.0,3314605880.0,2023,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
3817044,20220601,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"DESARROLLO INTEGRAL DE LA PRIMERA INFANCIA A LA JUVENTUD, Y FORTALECIMIENTO DE LAS CAPACIDADES DE LAS FAMILIAS DE NIÑAS, NIÑOS Y ADOLESCENTES",0,NO DEFINIDO,26150000.0,51150000.0,2022,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
3817973,20210901,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"41.02 - INCLUSION SOCIAL Y RECONCILIACION - DESARROLLO INTEGRAL DE LA PRIMERA INFANCIA A LA JUVENTUD, Y FORTALECIMIENTO DE LAS CAPACIDADES DE LAS FAMILIAS DE NIÑAS, NIÑOS Y ADOLESCENTES",0,NO DEFINIDO,73500000.0,42700000.0,2021,Tercer Trimestre,,,,,,,,,,,,,,,,,,,,,,
3819851,20220901,215619256,El Tambo - Cauca,2.1.2.01.01.004.01.01.02,MUEBLES DEL TIPO UTILIZADO EN LA OFICINA,GASTOS,FUNCIONAMIENTO,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICION DE ACTIVOS NO FINANCIEROS,ACTIVOS FIJOS,ACTIVOS FIJOS NO CLASIFICADOS COMO MAQUINARIA Y EQUIPO,"MUEBLES, INSTRUMENTOS MUSICALES, ARTICULOS DE DEPORTE Y ANTIGÃ?EDADES",MUEBLES,MUEBLES DEL TIPO UTILIZADO EN LA OFICINA,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,NO APLICA,0,NO DEFINIDO,18000000.0,0.0,2022,Tercer Trimestre,,,,,,,,,,,,,,,,,,,,,,
3826068,20220601,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,INFRAESTRUCTURA RED VIAL REGIONAL,0,NO DEFINIDO,450819020.0,1752487856.0,2022,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
3832441,20220601,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,CUENTAS POR PAGAR,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,SEGURIDAD DE TRANSPORTE,0,NO DEFINIDO,7124678.0,7124678.0,2022,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
3841736,20220601,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,PROMOCION DE LOS METODOS DE RESOLUCION DE CONFLICTOS,0,NO DEFINIDO,52000000.0,52000000.0,2022,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
3843172,20230601,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,RESERVAS,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,FORTALECIMIENTO A LA GESTION Y DIRECCION DE LA ADMINISTRACION PUBLICA TERRITORIAL,2021192560026.,NO DEFINIDO,100000000.0,100000000.0,2023,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
3845855,20230601,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,SEGURIDAD DE TRANSPORTE,2023192560003,NO DEFINIDO,19800000.0,40730000.0,2023,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
3858320,20211201,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"INSPECCION, VIGILANCIA Y CONTROL",0,NO DEFINIDO,55000000.0,55000000.0,2021,Cuarto Trimestre,,,,,,,,,,,,,,,,,,,,,,
3890492,20230601,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"CALIDAD, COBERTURA Y FORTALECIMIENTO DE LA EDUCACION INICIAL, PRESCOLAR, BASICA Y MEDIA",0,NO DEFINIDO,1664623893.0,2119397348.0,2023,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
3915593,20220601,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"CIENCIA, TECNOLOGIA E INNOVACION AGROPECUARIA",0,NO DEFINIDO,10000000.0,10000000.0,2022,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
3916493,20220601,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"INSPECCION, VIGILANCIA Y CONTROL",2021192560037,NO DEFINIDO,160929767.0,179331905.0,2022,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
3917834,20220301,215619256,El Tambo - Cauca,2.1.2.01.01.004.01.01.02,MUEBLES DEL TIPO UTILIZADO EN LA OFICINA,GASTOS,FUNCIONAMIENTO,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICION DE ACTIVOS NO FINANCIEROS,ACTIVOS FIJOS,ACTIVOS FIJOS NO CLASIFICADOS COMO MAQUINARIA Y EQUIPO,"MUEBLES, INSTRUMENTOS MUSICALES, ARTICULOS DE DEPORTE Y ANTIGÃ?EDADES",MUEBLES,MUEBLES DEL TIPO UTILIZADO EN LA OFICINA,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,NO APLICA,0,NO DEFINIDO,18000000.0,18000000.0,2022,Primer Trimestre,,,,,,,,,,,,,,,,,,,,,,
3923835,20211201,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,RESERVAS,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,ACCESO DE LA POBLACION A LOS SERVICIOS DE AGUA POTABLE Y SANEAMIENTO BASICO,2,NO DEFINIDO,119361567.0,119361567.0,2021,Cuarto Trimestre,,,,,,,,,,,,,,,,,,,,,,
3925151,20210901,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,17.09 - AGRICULTURA Y DESARROLLO RURAL - INFRAESTRUCTURA PRODUCTIVA Y COMERCIALIZACION,0,NO DEFINIDO,70000000.0,0.0,2021,Tercer Trimestre,,,,,,,,,,,,,,,,,,,,,,
3927541,20210301,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,21.04 - MINAS Y ENERGIA - CONSOLIDACION PRODUCTIVA DEL SECTOR MINERO,0,NO DEFINIDO,15000000.0,15000000.0,2021,Primer Trimestre,,,,,,,,,,,,,,,,,,,,,,
3930049,20220901,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,PRODUCTIVIDAD Y COMPETITIVIDAD DE LAS EMPRESAS COLOMBIANAS,0,NO DEFINIDO,20800000.0,20800000.0,2022,Tercer Trimestre,,,,,,,,,,,,,,,,,,,,,,
3933049,20221201,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,CONSOLIDACION PRODUCTIVA DEL SECTOR MINERO,0,NO DEFINIDO,26000000.0,24700000.0,2022,Cuarto Trimestre,,,,,,,,,,,,,,,,,,,,,,
3937778,20210901,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,45.02 - GOBIERNO TERRITORIAL - FORTALECIMIENTO DEL BUEN GOBIERNO PARA EL RESPETO Y GARANTIA DE LOS DERECHOS HUMANOS.,0,NO DEFINIDO,244600000.0,153800000.0,2021,Tercer Trimestre,,,,,,,,,,,,,,,,,,,,,,
3945437,20210301,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,32.03 - AMBIENTE Y DESARROLLO SOSTENIBLE - GESTION INTEGRAL DEL RECURSO HIDRICO,0,NO DEFINIDO,29708069.0,31220409.0,2021,Primer Trimestre,,,,,,,,,,,,,,,,,,,,,,
3947998,20230301,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,INFRAESTRUCTURA RED VIAL REGIONAL,1,NO DEFINIDO,487545955.0,919338371.0,2023,Primer Trimestre,,,,,,,,,,,,,,,,,,,,,,
3949880,20220901,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,RESERVAS,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"CALIDAD, COBERTURA Y FORTALECIMIENTO DE LA EDUCACION INICIAL, PRESCOLAR, BASICA Y MEDIA",0,NO DEFINIDO,34509680.0,34509680.0,2022,Tercer Trimestre,,,,,,,,,,,,,,,,,,,,,,
3956454,20230301,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,RESERVAS,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,FORTALECIMIENTO A LA GESTION Y DIRECCION DE LA ADMINISTRACION PUBLICA TERRITORIAL,2021192560026.,NO DEFINIDO,100000000.0,100000000.0,2023,Primer Trimestre,,,,,,,,,,,,,,,,,,,,,,
3960592,20210601,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,33.01 - CULTURA - PROMOCION Y ACCESO EFECTIVO A PROCESOS CULTURALES Y ARTISTICOS,0,NO DEFINIDO,186604539.0,560031546.0,2021,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
3963870,20230601,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,RESERVAS,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,GESTION DEL CAMBIO CLIMATICO PARA UN DESARROLLO BAJO EN CARBONO Y RESILIENTE AL CLIMA,0,NO DEFINIDO,139852037.0,139852037.0,2023,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
3965660,20230601,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,ACCESO A SOLUCIONES DE VIVIENDA,0,NO DEFINIDO,40000000.0,45000000.0,2023,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
3967828,20210601,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,17.02 - AGRICULTURA Y DESARROLLO RURAL - INCLUSION PRODUCTIVA DE PEQUEÑOS PRODUCTORES RURALES,0,NO DEFINIDO,38000000.0,38000000.0,2021,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
3971411,20220301,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,INFRAESTRUCTURA RED VIAL REGIONAL,0,NO DEFINIDO,450819020.0,1689545696.0,2022,Primer Trimestre,,,,,,,,,,,,,,,,,,,,,,
3999126,20230601,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,CONSERVACION DE LA BIODIVERSIDAD Y SUS SERVICIOS ECOSISTEMICOS,0,NO DEFINIDO,10000000.0,38041841.0,2023,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
3999605,20220601,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,CUENTAS POR PAGAR,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,LEVANTAMIENTO Y ACTUALIZACION DE INFORMACION ESTADISTICA DE CALIDAD,0,NO DEFINIDO,8524485.0,8524485.0,2022,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
4001712,20230601,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,FORTALECIMIENTO DE LA CONVIVENCIA Y LA SEGURIDAD CIUDADANA,0,NO DEFINIDO,208060000.0,420584952.0,2023,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
4004799,20221201,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,CUENTAS POR PAGAR,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"CIENCIA, TECNOLOGIA E INNOVACION AGROPECUARIA",0,NO DEFINIDO,9100000.0,9100000.0,2022,Cuarto Trimestre,,,,,,,,,,,,,,,,,,,,,,
4004842,20210301,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"40.03 - VIVIENDA, CIUDAD Y TERRITORIO - ACCESO DE LA POBLACION A LOS SERVICIOS DE AGUA POTABLE Y SANEAMIENTO BASICO",0,NO DEFINIDO,1514939117.0,2260968100.0,2021,Primer Trimestre,,,,,,,,,,,,,,,,,,,,,,
4011567,20210301,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"19.03 - SALUD Y PROTECCION SOCIAL - INSPECCION, VIGILANCIA Y CONTROL",0,NO DEFINIDO,55000000.0,55000000.0,2021,Primer Trimestre,,,,,,,,,,,,,,,,,,,,,,
4013781,20210901,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"19.03 - SALUD Y PROTECCION SOCIAL - INSPECCION, VIGILANCIA Y CONTROL",0,NO DEFINIDO,55000000.0,55000000.0,2021,Tercer Trimestre,,,,,,,,,,,,,,,,,,,,,,
4014446,20230301,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,CUENTAS POR PAGAR,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,ACCESO DE LA POBLACION A LOS SERVICIOS DE AGUA POTABLE Y SANEAMIENTO BASICO,2021192560025,NO DEFINIDO,60688742.0,60688742.0,2023,Primer Trimestre,,,,,,,,,,,,,,,,,,,,,,
4032647,20221201,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,CUENTAS POR PAGAR,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,ACCESO DE LA POBLACION A LOS SERVICIOS DE AGUA POTABLE Y SANEAMIENTO BASICO,0,NO DEFINIDO,7942996.0,7942996.0,2022,Cuarto Trimestre,,,,,,,,,,,,,,,,,,,,,,
4032993,20220901,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,FORTALECIMIENTO DEL BUEN GOBIERNO PARA EL RESPETO Y GARANTIA DE LOS DERECHOS HUMANOS,0,NO DEFINIDO,163750000.0,183175000.0,2022,Tercer Trimestre,,,,,,,,,,,,,,,,,,,,,,
4042396,20221201,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,ASEGURAMIENTO Y PRESTACION INTEGRAL DE SERVICIOS DE SALUD,0,NO DEFINIDO,41078696109.0,47576646411.0,2022,Cuarto Trimestre,,,,,,,,,,,,,,,,,,,,,,
4050337,20210901,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,43.99 - DEPORTE Y RECREACION - FORTALECIMIENTO DE LA GESTION Y DIRECCION DEL SECTOR DEPORTE Y RECREACION,0,NO DEFINIDO,0.0,58471073.0,2021,Tercer Trimestre,,,,,,,,,,,,,,,,,,,,,,
4050444,20220601,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,ATENCION INTEGRAL DE POBLACION EN SITUACION PERMANENTE DE DESPROTECCION SOCIAL Y/O FAMILIAR,0,NO DEFINIDO,245216000.0,925750650.0,2022,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
4056184,20230601,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,FORTALECIMIENTO A LA GESTION Y DIRECCION DE LA ADMINISTRACION PUBLICA TERRITORIAL,0,NO DEFINIDO,328882000.0,574774152.0,2023,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
4067230,20220901,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,INCLUSION SOCIAL Y PRODUCTIVA PARA LA POBLACION EN SITUACION DE VULNERABILIDAD,0,NO DEFINIDO,54000000.0,74000000.0,2022,Tercer Trimestre,,,,,,,,,,,,,,,,,,,,,,
4067294,20220601,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"ATENCION, ASISTENCIA  Y REPARACION INTEGRAL A LAS VICTIMAS",0,NO DEFINIDO,43041027.0,63041027.0,2022,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
4072207,20221201,215619256,El Tambo - Cauca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,RESERVAS,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,ACCESO A SOLUCIONES DE VIVIENDA,0,NO DEFINIDO,133942796.0,133942796.0,2022,Cuarto Trimestre,,,,,,,,,,,,,,,,,,,,,,
