,PERIODO,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,CUENTA,NOMBRE_CUENTA,CUENTA_NIVEL_01,CUENTA_NIVEL_02,CUENTA_NIVEL_03,CUENTA_NIVEL_04,CUENTA_NIVEL_05,CUENTA_NIVEL_06,CUENTA_NIVEL_07,CUENTA_NIVEL_08,CUENTA_NIVEL_09,CUENTA_NIVEL_10,VIGENCIA_DEL_GASTO,SECCION_PRESUPUESTAL,PROGRAMATICO_MGA,BPIN,SECTOR,APROPIACION_INICIAL,APROPIACION_DEFINITIVA,VIGENCIA,TRIMESTRE,PRESUPUESTO_DEFINITIVO,PRESUPUESTO_INICIAL,TOTAL_RECAUDO,CPC,FUENTES_FINANCIACION,APLICA_DESTINACION_ESPECIFICA,TIPO_NORMA_DESTINACION,TIPO_NORMA,NUMERO_NORMA,TERCERO,POLITICA_PUBLICA,DETALLE_SECTORIAL,RECAUDO_VAC_SS,RECAUDO_VAC_CS,RECAUDO_VAN_SS,RECAUDO_VAN_CS,SITUACION_DE_FONDOS,TERCEROS,SECTORIAL,COMPROMISOS,OBLIGACIONES,PAGOS
2411919,20210301,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"19.03 - SALUD Y PROTECCION SOCIAL - INSPECCION, VIGILANCIA Y CONTROL",25658029,NO DEFINIDO,3935300000.0,4007339272.0,2021,Primer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2423677,20220901,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,CONSOLIDACION PRODUCTIVA DEL SECTOR DE ENERGIA ELECTRICA,2022256580018,NO DEFINIDO,50000000.0,1352730023.0,2022,Tercer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2424824,20220601,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"INSPECCION, VIGILANCIA Y CONTROL",25658000,NO DEFINIDO,4256500000.0,4862032648.0,2022,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
2430061,20230301,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,SALUD PUBLICA,256580000,NO DEFINIDO,222100000.0,345352300.0,2023,Primer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2459628,20220601,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"DESARROLLO INTEGRAL DE LA PRIMERA INFANCIA A LA JUVENTUD, Y FORTALECIMIENTO DE LAS CAPACIDADES DE LAS FAMILIAS DE NIÑAS, NIÑOS Y ADOLESCENTES",25658000,NO DEFINIDO,17800000.0,188713521.0,2022,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
2475233,20220601,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,CONSOLIDACION PRODUCTIVA DEL SECTOR MINERO,25658000,NO DEFINIDO,140000000.0,1536263458.0,2022,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
2475874,20210901,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,45.99 - GOBIERNO TERRITORIAL - FORTALECIMIENTO A LA GESTION Y DIRECCION DE LA ADMINISTRACION PUBLICA TERRITORIAL,25658092,NO DEFINIDO,95002000.0,3158190013.0,2021,Tercer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2488281,20230601,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"INSPECCION, VIGILANCIA Y CONTROL",2023256580003,NO DEFINIDO,10000000.0,42653600.0,2023,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
2490464,20210901,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,32.04 - AMBIENTE Y DESARROLLO SOSTENIBLE - GESTION DE LA INFORMACION Y EL CONOCIMIENTO AMBIENTAL,25658082,NO DEFINIDO,52150000.0,86934566.0,2021,Tercer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2498348,20230601,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIAS FUTURAS - VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,CONSOLIDACION PRODUCTIVA DEL SECTOR MINERO,0,NO DEFINIDO,0.0,959410799.0,2023,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
2513081,20211201,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,PROMOCION DE LOS METODOS DE RESOLUCION DE CONFLICTOS,25658000,NO DEFINIDO,0.0,50000000.0,2021,Cuarto Trimestre,,,,,,,,,,,,,,,,,,,,,,
2524266,20211201,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,RESERVAS,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,FORTALECIMIENTO DE LA CONVIVENCIA Y LA SEGURIDAD CIUDADANA,25658126,NO DEFINIDO,6461859.0,6461859.0,2021,Cuarto Trimestre,,,,,,,,,,,,,,,,,,,,,,
2525100,20220301,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,RESERVAS,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,PRODUCTIVIDAD Y COMPETITIVIDAD DE LAS EMPRESAS COLOMBIANAS,25658000,NO DEFINIDO,19999500.0,19999500.0,2022,Primer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2527026,20230301,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIAS FUTURAS - VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,FORTALECIMIENTO A LA GESTION Y DIRECCION DE LA ADMINISTRACION PUBLICA TERRITORIAL,0,NO DEFINIDO,0.0,581945762.0,2023,Primer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2530241,20220301,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,CONSOLIDACION PRODUCTIVA DEL SECTOR MINERO,25658000,NO DEFINIDO,140000000.0,233533435.0,2022,Primer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2531949,20211201,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,INFRAESTRUCTURA RED VIAL REGIONAL,25658086,NO DEFINIDO,152500000.0,2908196780.0,2021,Cuarto Trimestre,,,,,,,,,,,,,,,,,,,,,,
2534823,20210301,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,45.03 - GOBIERNO TERRITORIAL - GESTION DEL RIESGO DE DESASTRES Y EMERGENCIAS,25658098,NO DEFINIDO,161000000.0,208017144.0,2021,Primer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2535345,20220901,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,FORTALECIMIENTO DEL BUEN GOBIERNO PARA EL RESPETO Y GARANTIA DE LOS DERECHOS HUMANOS,25658000,NO DEFINIDO,8500000.0,68421933.0,2022,Tercer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2536152,20220901,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"CALIDAD, COBERTURA Y FORTALECIMIENTO DE LA EDUCACION INICIAL, PRESCOLAR, BASICA Y MEDIA",25658000,NO DEFINIDO,248000000.0,485973686.0,2022,Tercer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2537164,20210901,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,RESERVAS,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"40.03 - VIVIENDA, CIUDAD Y TERRITORIO - ACCESO DE LA POBLACION A LOS SERVICIOS DE AGUA POTABLE Y SANEAMIENTO BASICO",25658000,NO DEFINIDO,21265075.0,21265075.0,2021,Tercer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2540782,20220601,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,RESERVAS,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,PRODUCTIVIDAD Y COMPETITIVIDAD DE LAS EMPRESAS COLOMBIANAS,25658000,NO DEFINIDO,19999500.0,19999500.0,2022,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
2559078,20220901,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,SALUD PUBLICA,25658000,NO DEFINIDO,141000000.0,371025220.0,2022,Tercer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2561118,20221201,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,GESTION INTEGRAL DEL RECURSO HIDRICO,25658000,NO DEFINIDO,2000000.0,527428422.0,2022,Cuarto Trimestre,,,,,,,,,,,,,,,,,,,,,,
2562177,20211201,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,GESTION DE LA INFORMACION Y EL CONOCIMIENTO AMBIENTAL,25658082,NO DEFINIDO,52150000.0,86934566.0,2021,Cuarto Trimestre,,,,,,,,,,,,,,,,,,,,,,
2575017,20210601,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"43.01 - DEPORTE Y RECREACION - FOMENTO A LA RECREACION, LA ACTIVIDAD FISICA Y EL DEPORTE PARA DESARROLLAR ENTORNOS DE CONVIVENCIA Y PAZ",25658051,NO DEFINIDO,106000000.0,160595915.0,2021,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
2594121,20210601,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,32.04 - AMBIENTE Y DESARROLLO SOSTENIBLE - GESTION DE LA INFORMACION Y EL CONOCIMIENTO AMBIENTAL,25658082,NO DEFINIDO,52150000.0,86934566.0,2021,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
2598931,20220601,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,ACCESO A SOLUCIONES DE VIVIENDA,25658000,NO DEFINIDO,20000000.0,0.0,2022,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
2605995,20210601,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,45.01 - GOBIERNO TERRITORIAL - FORTALECIMIENTO DE LA CONVIVENCIA Y LA SEGURIDAD CIUDADANA,25658145,NO DEFINIDO,271202000.0,421442181.0,2021,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
2629081,20230301,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,CONSOLIDACION PRODUCTIVA DEL SECTOR DE ENERGIA ELECTRICA,25658000,NO DEFINIDO,180000000.0,184593324.0,2023,Primer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2631427,20220301,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,INCLUSION SOCIAL Y PRODUCTIVA PARA LA POBLACION EN SITUACION DE VULNERABILIDAD,25658000,NO DEFINIDO,97000000.0,254747489.0,2022,Primer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2634292,20230601,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,CALIDAD Y FOMENTO DE LA EDUCACION SUPERIOR,2023256580023,NO DEFINIDO,5200000.0,12400000.0,2023,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
2653977,20220901,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,FORTALECIMIENTO DE LA CONVIVENCIA Y LA SEGURIDAD CIUDADANA,25658000,NO DEFINIDO,144000000.0,466051879.0,2022,Tercer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2654177,20220301,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,GESTION DEL RIESGO DE DESASTRES Y EMERGENCIAS,25658000,NO DEFINIDO,140000000.0,240109375.0,2022,Primer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2655877,20230601,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIAS FUTURAS - VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"CALIDAD, COBERTURA Y FORTALECIMIENTO DE LA EDUCACION INICIAL, PRESCOLAR, BASICA Y MEDIA",0,NO DEFINIDO,0.0,10271353.0,2023,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
2664349,20210601,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,21.02 - MINAS Y ENERGIA - CONSOLIDACION PRODUCTIVA DEL SECTOR DE ENERGIA ELECTRICA,25658128,NO DEFINIDO,30000000.0,70750466.0,2021,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
2672493,20220601,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,SANIDAD AGROPECUARIA E INOCUIDAD AGROALIMENTARIA,25658000,NO DEFINIDO,0.0,38650000.0,2022,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
2673843,20210301,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,RESERVAS,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"22.01 - EDUCACION - CALIDAD, COBERTURA Y FORTALECIMIENTO DE LA EDUCACION INICIAL, PRESCOLAR, BASICA Y MEDIA",25658043,NO DEFINIDO,689909420.0,689909420.0,2021,Primer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2680133,20220901,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"DESARROLLO INTEGRAL DE LA PRIMERA INFANCIA A LA JUVENTUD, Y FORTALECIMIENTO DE LAS CAPACIDADES DE LAS FAMILIAS DE NIÑAS, NIÑOS Y ADOLESCENTES",25658000,NO DEFINIDO,7800000.0,12521329.0,2022,Tercer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2685924,20210901,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,CUENTAS POR PAGAR,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,45.99 - GOBIERNO TERRITORIAL - FORTALECIMIENTO A LA GESTION Y DIRECCION DE LA ADMINISTRACION PUBLICA TERRITORIAL,25658000,NO DEFINIDO,8300000.0,8300000.0,2021,Tercer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2690345,20220301,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,CUENTAS POR PAGAR,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"CALIDAD, COBERTURA Y FORTALECIMIENTO DE LA EDUCACION INICIAL, PRESCOLAR, BASICA Y MEDIA",25658000,NO DEFINIDO,6989601.0,6989601.0,2022,Primer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2694488,20221201,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"CALIDAD, COBERTURA Y FORTALECIMIENTO DE LA EDUCACION INICIAL, PRESCOLAR, BASICA Y MEDIA",25658000,NO DEFINIDO,248000000.0,485026492.0,2022,Cuarto Trimestre,,,,,,,,,,,,,,,,,,,,,,
2696493,20220901,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,PROMOCION DE LOS METODOS DE RESOLUCION DE CONFLICTOS,25658000,NO DEFINIDO,160500000.0,211250000.0,2022,Tercer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2696554,20211201,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,CONSOLIDACION PRODUCTIVA DEL SECTOR DE ENERGIA ELECTRICA,25658128,NO DEFINIDO,30000000.0,116750466.0,2021,Cuarto Trimestre,,,,,,,,,,,,,,,,,,,,,,
2705867,20221201,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,GESTION DEL RIESGO DE DESASTRES Y EMERGENCIAS,25658000,NO DEFINIDO,140000000.0,258109375.0,2022,Cuarto Trimestre,,,,,,,,,,,,,,,,,,,,,,
2706634,20210301,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,41.03 - INCLUSION SOCIAL Y RECONCILIACION - INCLUSION SOCIAL Y PRODUCTIVA PARA LA POBLACION EN SITUACION DE VULNERABILIDAD,25658136,NO DEFINIDO,210100000.0,461264287.0,2021,Primer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2708125,20220601,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,PROMOCION DE LOS METODOS DE RESOLUCION DE CONFLICTOS,25658000,NO DEFINIDO,160500000.0,271250000.0,2022,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
2710212,20220301,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,RESERVAS,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,SALUD PUBLICA,25658000,NO DEFINIDO,5840000.0,5840000.0,2022,Primer Trimestre,,,,,,,,,,,,,,,,,,,,,,
2714422,20220601,215825658,San Francisco -  Cundinamarca,2.99,INVERSIÓN CONSOLIDADA,GASTOS,INVERSIÓN CONSOLIDADA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,RESERVAS,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,FORTALECIMIENTO DE LA CONVIVENCIA Y LA SEGURIDAD CIUDADANA,25658000,NO DEFINIDO,74927160.0,74927160.0,2022,Segundo Trimestre,,,,,,,,,,,,,,,,,,,,,,
